#Frame          side1        side2
   35926      28.4536      20.9422
   35927      29.0360      20.9107
   35928      29.3785      21.4335
   35929      29.2335      21.8322
   35930      29.3035      20.7462
   35931      27.9849      21.0764
   35932      27.8155      21.3519
   35933      27.6119      20.9165
   35934      27.4347      20.3109
   35935      28.2398      20.9620
   35936      28.6182      20.9964
   35937      28.7755      21.6662
   35938      28.2604      20.9208
   35939      27.9558      21.9265
   35940      27.8311      22.6256
   35941      27.9663      21.7313
   35942      28.0247      22.0988
   35943      27.6202      21.4844
   35944      27.4757      22.1934
   35945      27.8845      21.4045
   35946      27.7894      21.3765
   35947      28.4347      20.6911
   35948      29.3301      21.4144
   35949      28.5236      20.7042
   35950      28.6581      21.7744
   35951      27.5157      21.7288
   35952      28.0201      20.9719
   35953      27.0469      21.4568
   35954      27.5310      21.8515
   35955      27.7770      21.2193
   35956      28.1376      21.5526
   35957      28.6238      21.4762
   35958      28.6603      21.4823
   35959      29.6058      21.3001
   35960      29.1670      20.4508
   35961      29.2994      21.6601
   35962      28.8715      20.6425
   35963      28.2125      21.6288
   35964      29.0847      21.3892
   35965      28.5995      21.1269
   35966      28.9211      22.0065
   35967      28.2785      22.3712
   35968      28.4161      21.8910
   35969      28.0112      22.1600
   35970      28.9285      21.6242
   35971      28.4173      22.7286
   35972      28.2742      21.8668
   35973      28.1754      21.8980
   35974      27.7021      22.2960
   35975      28.5532      21.9609
   35976      27.9497      22.4902
   35977      28.3192      22.0586
   35978      28.6075      21.7884
   35979      29.6436      21.7274
   35980      29.4522      22.6337
   35981      27.7600      22.5850
   35982      28.2396      22.9237
   35983      27.4382      22.6730
   35984      27.8359      21.9948
   35985      28.4757      21.7120
   35986      27.5189      22.8930
   35987      27.1375      22.5156
   35988      27.0538      22.0888
   35989      28.6521      22.4520
   35990      28.2729      22.4850
   35991      27.5635      22.2603
   35992      27.7744      22.9758
   35993      27.8805      21.9963
   35994      28.1061      22.2553
   35995      27.6880      22.9325
   35996      26.1097      24.0306
   35997      26.4655      22.6704
   35998      27.3065      22.3570
   35999      27.7378      21.7950
   36000      28.8580      22.2709
   36001      28.3135      22.3288
   36002      28.0870      22.1625
   36003      27.4781      22.2363
   36004      27.2947      22.5268
   36005      26.5485      22.8646
   36006      27.1799      22.8427
   36007      29.1492      23.0974
   36008      28.2306      22.6044
   36009      28.2522      22.2400
   36010      27.2887      22.2081
   36011      28.5957      21.9891
   36012      27.6803      22.3870
   36013      27.9458      22.7687
   36014      28.2283      22.7558
   36015      27.9800      22.2696
   36016      27.8453      21.8677
   36017      27.6423      21.4885
   36018      26.9942      21.5229
   36019      26.9851      22.0405
   36020      27.8410      21.5070
   36021      28.0540      22.1521
   36022      28.5146      21.5732
   36023      27.8387      21.6110
   36024      26.6429      21.7324
   36025      27.9884      21.2741
   36026      27.7553      21.4760
   36027      27.4807      21.0396
   36028      27.7582      21.2477
   36029      28.1686      21.1240
   36030      27.5730      21.2518
   36031      27.9008      21.4808
   36032      28.0716      21.4435
   36033      28.6023      21.6042
   36034      29.1035      22.3443
   36035      27.6260      21.9032
   36036      28.7744      22.2408
   36037      28.4240      22.3219
   36038      28.4313      22.1111
   36039      28.6716      23.2903
   36040      28.9192      23.3715
   36041      28.7745      23.4683
   36042      27.5777      24.2355
   36043      27.1284      23.6775
   36044      27.0716      23.5953
   36045      27.2789      22.9712
   36046      26.9475      23.0952
   36047      27.5839      23.7324
   36048      27.0066      23.2497
   36049      27.3140      23.7515
   36050      27.2650      24.2968
   36051      26.7430      24.0203
   36052      27.7325      22.5854
   36053      27.8941      23.0462
   36054      27.1983      23.3010
   36055      27.4492      23.2129
   36056      27.2689      22.3204
   36057      27.6323      22.4381
   36058      28.0870      22.3105
   36059      27.2713      22.3104
   36060      26.7169      21.9027
   36061      26.9224      22.6410
   36062      27.0503      22.7208
   36063      28.0523      22.2348
   36064      27.8767      23.0003
   36065      28.1869      22.6040
   36066      28.1110      22.3932
   36067      26.4807      23.2057
   36068      26.8012      22.4924
   36069      27.8150      21.9525
   36070      27.8000      21.5829
   36071      26.3627      21.4604
   36072      26.6585      22.6952
   36073      26.7091      23.2009
   36074      26.8746      23.3902
   36075      27.0448      22.7065
   36076      27.6709      22.6354
   36077      27.6840      22.4483
   36078      27.1474      22.0608
   36079      26.8097      23.1200
   36080      27.4059      22.4907
   36081      27.6767      23.3122
   36082      25.7898      22.8341
   36083      25.5614      23.2353
   36084      25.2745      22.5057
   36085      26.1858      22.5956
   36086      26.5336      22.6661
   36087      26.8898      23.5245
   36088      27.7678      22.8039
   36089      27.1450      22.4656
   36090      27.4050      22.5162
   36091      26.9815      21.9601
   36092      27.3333      21.8802
   36093      26.7709      22.0386
   36094      27.0678      22.2025
   36095      27.5023      22.8133
   36096      27.3882      21.6952
   36097      27.7302      21.8781
   36098      27.2966      21.7943
   36099      26.6544      21.6605
   36100      26.3470      22.2494
   36101      27.1918      22.3446
   36102      27.2057      21.6684
   36103      26.5733      22.3327
   36104      26.8597      21.8257
   36105      26.6408      22.1294
   36106      26.8565      22.6057
   36107      26.1584      22.7720
   36108      26.4052      22.0248
   36109      27.0580      22.6570
   36110      27.6478      21.1980
   36111      26.6689      21.0434
   36112      26.6933      21.9788
   36113      26.7639      22.1302
   36114      26.5070      21.1188
   36115      26.2722      21.7502
   36116      26.6366      22.3219
   36117      26.1445      22.0474
   36118      26.9588      22.7400
   36119      27.2522      22.3604
   36120      27.0970      22.6051
   36121      27.2214      22.0242
   36122      26.4251      23.3357
   36123      26.8066      23.3953
   36124      26.0301      22.9237
   36125      26.5621      22.6744
   36126      26.6700      22.6433
   36127      26.5613      22.5239
   36128      26.1014      23.0885
   36129      26.4538      23.2203
   36130      26.4345      23.4999
   36131      26.6762      23.0189
   36132      26.9405      23.3652
   36133      26.6213      23.0527
   36134      27.1834      23.2557
   36135      26.2366      23.8179
   36136      26.7297      23.2918
   36137      26.7407      23.4982
   36138      26.7420      22.7594
   36139      26.4459      23.4246
   36140      26.6184      22.5160
   36141      27.6055      22.6162
   36142      27.7693      23.1349
   36143      27.4483      22.0148
   36144      27.0493      22.0632
   36145      28.4592      21.3806
   36146      27.9154      20.5048
   36147      27.5475      21.1729
   36148      28.1418      21.6535
   36149      26.5480      21.0920
   36150      26.5906      21.8032
   36151      26.7568      22.4219
   36152      26.9936      21.9917
   36153      27.4422      22.0206
   36154      27.6641      21.8701
   36155      27.8885      20.8599
   36156      27.3619      21.4122
   36157      27.4229      21.1194
   36158      28.5622      21.2316
   36159      29.2130      20.8450
   36160      28.8742      21.1075
   36161      28.3392      20.7844
   36162      27.5784      21.0669
   36163      28.6876      20.0739
   36164      28.2726      20.4564
   36165      27.4120      21.2362
   36166      27.3944      22.2659
   36167      28.2722      22.0431
   36168      28.0076      22.0137
   36169      27.7246      21.6139
   36170      28.3093      22.1895
   36171      27.3348      21.3360
   36172      26.5271      22.2440
   36173      25.0369      21.4419
   36174      25.7673      20.9609
   36175      26.8868      21.4173
   36176      25.8843      21.5696
   36177      26.2683      21.7413
   36178      26.9393      21.8296
   36179      26.2945      21.8346
   36180      27.2573      22.0741
   36181      26.4273      22.0501
   36182      26.8924      22.1202
   36183      27.0751      22.8331
   36184      27.2606      21.9121
   36185      26.4520      22.3928
   36186      27.0040      22.9640
   36187      27.7009      23.2634
   36188      27.9288      23.4850
   36189      27.6373      22.8845
   36190      27.0506      23.4312
   36191      27.1697      22.1549
   36192      26.9468      22.9820
   36193      27.1700      22.4150
   36194      26.3087      23.1623
   36195      26.1165      22.3595
   36196      27.0897      22.1288
   36197      27.5914      21.9663
   36198      27.7715      21.5898
   36199      26.6222      21.3724
   36200      26.3815      21.7284
   36201      26.4805      22.2144
   36202      26.5618      22.2855
   36203      26.1845      22.7325
   36204      26.1128      22.2303
   36205      26.7292      21.6899
   36206      25.3504      21.6447
   36207      26.1043      21.4206
   36208      25.6452      21.0436
   36209      25.2268      21.2373
   36210      25.8630      21.3190
   36211      25.1740      20.7720
   36212      25.6979      21.0692
   36213      25.7762      21.4377
   36214      25.9958      21.3836
   36215      26.8007      21.1189
   36216      26.5125      21.6635
   36217      27.7618      21.4987
   36218      26.4813      21.8240
   36219      25.8955      22.1908
   36220      26.2013      21.2363
   36221      26.4769      21.4607
   36222      26.3559      21.0896
   36223      26.5759      20.7492
   36224      26.3360      20.7158
   36225      26.8077      22.0292
   36226      27.2793      21.8644
   36227      27.7081      21.9542
   36228      27.1333      21.3618
   36229      26.6774      21.6395
   36230      26.5642      21.7333
   36231      26.1990      22.0419
   36232      27.2041      21.7334
   36233      27.3909      21.8214
   36234      27.3273      21.1398
   36235      27.4061      22.3583
   36236      27.4360      22.0869
   36237      27.6377      21.6079
   36238      27.7544      21.6925
   36239      28.5714      21.7101
   36240      28.3509      21.7519
   36241      28.6324      21.9439
   36242      28.4723      21.9247
   36243      27.1561      21.5462
   36244      27.8783      21.2619
   36245      27.7996      21.6919
   36246      27.8953      21.3865
   36247      28.0121      22.1646
   36248      27.5181      23.1547
   36249      27.5206      22.6727
   36250      27.8438      23.4742
   36251      29.0661      23.6274
   36252      27.7388      22.8768
   36253      28.1579      22.8113
   36254      29.2010      23.0662
   36255      28.6312      22.1943
   36256      28.8705      22.7125
   36257      28.9087      23.0555
   36258      28.6607      23.5319
   36259      28.2377      23.2186
   36260      28.2951      24.1435
   36261      28.3086      23.2768
   36262      28.1254      23.5370
   36263      28.7443      23.2234
   36264      28.1698      22.8838
   36265      28.1129      22.8363
   36266      29.2653      22.2693
   36267      28.1888      22.6885
   36268      29.4770      23.0884
   36269      29.5554      22.6395
   36270      28.4937      22.6564
   36271      28.3403      22.2113
   36272      28.6515      22.3889
   36273      28.6396      22.7347
   36274      28.5201      22.7136
   36275      28.6346      23.0100
   36276      27.7124      22.8082
   36277      27.7278      22.1611
   36278      27.8066      22.5617
   36279      27.0466      22.7482
   36280      28.2212      21.7431
   36281      28.5666      21.5342
   36282      27.5287      21.6311
   36283      27.7638      21.8090
   36284      27.9195      21.7771
   36285      27.9544      22.9399
   36286      27.2465      22.0375
   36287      27.4611      21.9226
   36288      27.7875      22.0237
   36289      27.1232      21.5811
   36290      27.7207      22.2465
   36291      28.5098      22.6268
   36292      28.2720      21.7107
   36293      27.7616      21.5552
   36294      27.4622      21.6739
   36295      27.3555      21.4726
   36296      27.2196      21.6678
   36297      26.9913      21.5460
   36298      27.0271      21.2114
   36299      26.0472      21.7752
   36300      26.7547      21.4822
   36301      27.0644      21.4389
   36302      26.8858      21.8502
   36303      27.5707      22.0073
   36304      26.9200      22.2122
   36305      27.4985      22.2357
   36306      28.4704      22.2397
   36307      27.3265      23.8563
   36308      27.3014      22.7022
   36309      27.0289      23.1679
   36310      26.9809      23.4223
   36311      26.4243      22.6775
   36312      27.0076      22.9106
   36313      26.8799      22.7844
   36314      26.9201      22.4271
   36315      28.4208      23.8222
   36316      27.0031      23.5386
   36317      27.6667      22.9375
   36318      28.0299      22.3318
   36319      28.1407      22.7919
   36320      28.4340      22.7268
   36321      28.6115      22.2700
   36322      27.7981      22.5742
   36323      27.8623      21.5026
   36324      27.1091      21.1777
   36325      26.0163      20.6340
   36326      26.9735      20.6037
   36327      26.6014      20.7883
   36328      26.0337      21.2084
   36329      26.1663      20.9946
   36330      24.5496      20.3828
   36331      25.0271      21.5335
   36332      24.5596      21.4860
   36333      24.4753      21.2324
   36334      24.7036      21.8143
   36335      25.9735      21.3906
   36336      25.9375      21.4497
   36337      26.6140      21.5200
   36338      26.3506      21.9134
   36339      26.4804      21.1511
   36340      26.4252      21.7858
   36341      26.4898      21.9340
   36342      26.8502      22.5000
   36343      27.0494      22.1873
   36344      26.4795      21.4899
   36345      26.0869      21.7828
   36346      25.4661      21.0251
   36347      25.7319      20.5199
   36348      26.6477      21.3818
   36349      26.1990      21.2859
   36350      26.8439      21.5001
   36351      27.2913      21.2399
   36352      27.6680      21.0007
   36353      28.2831      21.8312
   36354      27.2991      21.8506
   36355      28.3585      21.4601
   36356      27.8263      22.0410
   36357      27.1125      22.0979
   36358      27.2459      21.3527
   36359      27.4676      20.6248
   36360      28.2523      21.1673
   36361      28.4751      21.6332
   36362      26.9535      21.7966
   36363      27.4138      22.3849
   36364      27.6842      20.8821
   36365      26.3833      21.5525
   36366      27.3604      21.6107
   36367      27.7255      21.7065
   36368      27.8866      22.0622
   36369      27.3928      21.6052
   36370      26.3880      21.6329
   36371      26.8863      20.9031
   36372      27.0677      21.8348
   36373      26.9661      21.3554
   36374      26.4592      20.8187
   36375      26.7331      21.6845
   36376      27.7790      21.4100
   36377      27.3452      21.3646
   36378      26.2695      21.9351
   36379      27.7538      21.8039
   36380      27.6822      21.5352
   36381      26.8802      21.5004
   36382      28.0292      21.9056
   36383      27.2675      21.9805
   36384      27.7733      22.2570
   36385      26.8697      22.5972
   36386      26.9217      21.9944
   36387      27.2969      21.4410
   36388      26.9177      22.5345
   36389      26.7756      21.7348
   36390      26.6759      22.6230
   36391      26.7930      22.2181
   36392      27.1105      22.2718
   36393      26.2188      21.3724
   36394      26.1584      21.0686
   36395      25.9439      20.8244
   36396      26.3775      21.0208
   36397      26.7996      20.9719
   36398      27.0020      20.9849
   36399      26.8414      21.9291
   36400      27.2232      22.5046
   36401      26.1717      22.3215
   36402      26.3442      22.2056
   36403      25.9183      21.4284
   36404      25.9562      21.5337
   36405      25.7099      21.1327
   36406      26.1745      21.6398
   36407      26.3040      21.9207
   36408      26.7404      21.8975
   36409      27.0477      21.8697
   36410      27.5206      21.7190
   36411      26.6028      22.0005
   36412      26.7934      22.5361
   36413      26.4442      22.1739
   36414      26.7981      22.1034
   36415      25.7340      22.5465
   36416      25.9285      22.3050
   36417      27.2353      22.2545
   36418      27.5434      21.4831
   36419      27.2393      22.0002
   36420      26.6174      21.8591
   36421      27.0173      21.8271
   36422      27.0403      22.2827
   36423      26.0874      22.3498
   36424      25.5338      22.4228
   36425      26.0754      22.0537
   36426      25.3260      22.4853
   36427      26.2806      22.7608
   36428      26.5902      23.0038
   36429      26.7100      22.1739
   36430      26.6820      22.0479
   36431      25.1268      21.7645
   36432      26.0513      21.0669
   36433      25.0000      21.7266
   36434      25.2017      22.4905
   36435      26.0375      21.7281
   36436      26.3985      22.9023
   36437      26.7668      23.2077
   36438      26.2132      23.4658
   36439      26.0320      22.6422
   36440      25.5631      22.3379
   36441      25.5481      22.1140
   36442      26.3830      22.3926
   36443      25.6355      22.8210
   36444      25.7062      23.2414
   36445      26.1397      22.6468
   36446      26.0953      22.5878
   36447      25.5863      22.6514
   36448      26.9960      22.6855
   36449      26.5487      23.0834
   36450      27.6564      22.2331
   36451      27.5446      22.8544
   36452      27.8432      23.5991
   36453      27.4870      22.3499
   36454      28.0412      22.9289
   36455      28.2239      22.5380
   36456      27.0323      22.7504
   36457      26.0927      22.9821
   36458      26.0965      21.8088
   36459      25.9789      22.9368
   36460      27.8815      23.2499
   36461      27.9590      22.9375
   36462      27.2644      22.8082
   36463      27.8721      23.5370
   36464      26.5773      22.9527
   36465      26.8647      22.7561
   36466      27.0935      23.1183
   36467      26.8115      22.7785
   36468      27.1640      23.2463
   36469      27.7874      23.3759
   36470      27.2117      23.2114
   36471      27.2652      23.5316
   36472      26.3648      23.5093
   36473      26.4430      24.4915
   36474      25.4399      23.3278
   36475      25.0664      23.5881
   36476      25.0352      23.7426
   36477      25.7517      23.9090
   36478      25.6710      22.8901
   36479      26.5362      22.8929
   36480      26.4631      22.5621
   36481      26.2782      22.5817
   36482      25.6600      22.6853
   36483      25.5914      22.5950
   36484      26.0045      22.2863
   36485      25.7475      21.7886
   36486      26.1379      21.8634
   36487      26.3075      22.2157
   36488      26.0287      22.4908
   36489      25.3567      21.9322
   36490      24.6308      20.5786
   36491      24.9695      21.6500
   36492      24.6807      22.4129
   36493      25.3971      22.8687
   36494      25.8412      22.7078
   36495      25.3143      23.2819
   36496      25.3471      24.0476
   36497      26.1691      23.2516
   36498      27.1248      23.0987
   36499      27.1767      22.9349
   36500      26.8047      22.5739
   36501      25.7797      21.8207
   36502      25.8031      22.4810
   36503      25.5990      21.8246
   36504      26.5376      22.8447
   36505      25.5974      22.6811
   36506      25.0433      21.5214
   36507      26.1422      22.4652
   36508      26.8618      22.1590
   36509      25.8524      22.8440
   36510      26.1837      23.4366
   36511      25.9117      22.8673
   36512      26.8939      23.3574
   36513      26.5062      23.8542
   36514      26.4177      23.6965
   36515      26.9422      23.9840
   36516      26.5808      23.6838
   36517      26.8544      22.9530
   36518      26.5410      22.4345
   36519      26.7621      23.2081
   36520      27.0437      22.7662
   36521      27.0188      22.9458
   36522      27.2754      22.9716
   36523      26.4061      22.8104
   36524      25.2393      22.9715
   36525      26.0945      22.8017
   36526      25.8283      21.9110
   36527      26.4721      21.9954
   36528      26.1076      21.7626
   36529      27.5230      22.5526
   36530      27.0490      22.1178
   36531      26.8537      21.8708
   36532      27.2045      22.0297
   36533      26.1721      21.9074
   36534      27.4060      22.2390
   36535      27.0499      22.4482
   36536      26.7214      22.4862
   36537      27.3241      22.5141
   36538      27.4204      22.7029
   36539      26.3680      22.1632
   36540      26.6158      22.3828
   36541      26.6614      22.0634
   36542      26.7332      21.9099
   36543      26.0114      22.4516
   36544      26.6392      21.8815
   36545      26.1925      22.0749
   36546      26.5133      22.6036
   36547      27.1626      21.8189
   36548      26.1644      22.0519
   36549      26.4705      22.6655
   36550      26.2229      20.8646
   36551      26.7626      21.4072
   36552      26.8052      21.8148
   36553      26.9866      21.8061
   36554      26.3777      21.7217
   36555      26.6273      21.2654
   36556      26.2596      20.8543
   36557      26.9788      21.6637
   36558      27.0630      21.3170
   36559      27.7876      20.9719
   36560      27.8154      21.7765
   36561      27.5927      21.1901
   36562      26.5449      20.6890
   36563      26.4871      21.1494
   36564      26.3450      21.3415
   36565      27.4635      21.6975
   36566      27.5496      21.3994
   36567      27.5755      21.7676
   36568      27.1516      21.4511
   36569      26.0652      21.0610
   36570      27.2550      20.2796
   36571      27.0491      21.2574
   36572      26.6797      22.0061
   36573      27.4762      21.2767
   36574      27.1175      21.6096
   36575      27.2362      21.7473
   36576      26.4605      21.5760
   36577      26.6830      21.8750
   36578      25.5633      21.4831
   36579      26.3824      22.0653
   36580      26.3223      22.8392
   36581      25.7961      23.1139
   36582      26.5944      22.6510
   36583      26.1077      22.8195
   36584      27.3132      22.7485
   36585      27.0486      22.6949
   36586      27.8565      22.8617
   36587      27.4859      21.9562
   36588      27.4587      22.3916
   36589      26.5090      23.0954
   36590      27.0609      22.5093
   36591      26.7652      21.7601
   36592      25.6345      21.9382
   36593      25.9862      22.3926
   36594      26.4417      22.6874
   36595      27.6793      22.9241
   36596      26.7959      22.8287
   36597      26.7577      22.5298
   36598      26.2721      22.5037
   36599      27.3906      23.0995
   36600      26.4337      23.0837
   36601      26.7923      23.2046
   36602      26.0085      23.3254
   36603      26.1071      23.8833
   36604      26.0910      23.0973
   36605      27.4896      22.7774
   36606      26.4431      23.1208
   36607      25.4975      23.4951
   36608      25.3616      23.2461
   36609      25.4683      23.8965
   36610      25.9230      23.5217
   36611      26.5998      23.4783
   36612      26.3946      22.9557
   36613      27.5170      22.6305
   36614      26.6795      23.0273
   36615      26.3612      22.4432
   36616      26.0160      23.0052
   36617      25.3886      22.1953
   36618      25.6130      22.3652
   36619      25.6257      22.0989
   36620      26.4437      22.8699
   36621      26.3009      23.6728
   36622      25.7506      22.7353
   36623      26.2735      23.4509
   36624      26.3015      22.8010
   36625      26.0712      22.5866
   36626      25.3976      22.6313
   36627      25.5226      23.1129
   36628      26.8775      22.9761
   36629      26.3953      22.9299
   36630      25.4275      23.2454
   36631      26.0309      22.7225
   36632      25.6657      23.2017
   36633      26.2093      23.1069
   36634      27.0091      22.4506
   36635      27.3498      22.9325
   36636      26.5469      22.3416
   36637      27.0971      22.1411
   36638      26.3496      21.0379
   36639      26.1832      21.8184
   36640      25.9690      21.7228
   36641      25.1632      21.6483
   36642      25.4117      22.3729
   36643      26.1509      22.0451
   36644      25.8783      22.4326
   36645      25.2352      22.2022
   36646      24.8473      22.8394
   36647      25.8534      23.6414
   36648      24.8538      23.4586
   36649      25.9405      23.2488
   36650      26.0709      23.6094
   36651      25.4396      23.0109
   36652      26.1218      23.3067
   36653      26.3888      22.8496
   36654      27.2811      23.0085
   36655      26.9718      23.2078
   36656      27.1309      22.8329
   36657      26.7163      23.8107
   36658      26.5477      23.2764
   36659      27.4439      22.9675
   36660      27.1264      22.7234
   36661      26.5743      22.4256
   36662      26.3691      22.3853
   36663      27.2967      22.5229
   36664      26.5279      22.5271
   36665      26.4754      22.7995
   36666      25.8631      23.6877
   36667      27.2152      22.6320
   36668      26.6533      23.0971
   36669      26.8391      23.5717
   36670      27.7631      23.4308
   36671      27.2747      23.8715
   36672      26.7700      23.3064
   36673      26.7185      22.7024
   36674      26.7142      23.2822
   36675      27.0748      22.9799
   36676      25.8869      22.4630
   36677      26.9087      21.8267
   36678      26.7248      23.2949
   36679      26.5443      22.1580
   36680      26.9935      21.6829
   36681      27.0511      21.3669
   36682      26.7325      21.9778
   36683      26.6223      22.4926
   36684      26.5799      22.3671
   36685      26.9493      22.5079
   36686      27.7642      23.8718
   36687      28.4151      21.6290
   36688      28.5989      22.3660
   36689      28.6209      21.4369
   36690      28.8762      22.0404
   36691      28.2498      21.4206
   36692      29.4760      21.7891
   36693      28.2465      21.6306
   36694      27.5859      21.1593
   36695      27.5576      21.1472
   36696      27.0989      21.2264
   36697      27.2135      21.2204
   36698      28.1422      21.6175
   36699      29.4721      21.3286
   36700      28.5819      22.0236
   36701      28.8826      22.4662
   36702      28.2839      21.6918
   36703      27.5060      21.2645
   36704      27.4626      21.4953
   36705      28.3176      21.3350
   36706      28.5107      22.1089
   36707      28.0777      21.1170
   36708      28.2354      21.5156
   36709      28.2541      21.5090
   36710      29.2009      21.2784
   36711      27.7435      22.5813
   36712      27.8694      21.8919
   36713      26.7932      22.4621
   36714      27.2624      21.0947
   36715      27.3771      20.9698
   36716      26.6748      20.7688
   36717      26.0377      21.2144
   36718      25.8784      22.2083
   36719      27.3341      22.0030
   36720      28.0611      21.8664
   36721      26.7033      22.3729
   36722      27.4208      22.2358
   36723      27.5564      21.3650
   36724      27.7575      21.4211
   36725      26.9650      21.4067
   36726      26.6762      21.6317
   36727      26.4430      22.3049
   36728      26.2716      22.3607
   36729      25.8851      22.4662
   36730      26.4735      22.7056
   36731      26.4409      21.9697
   36732      26.2769      22.5888
   36733      26.5551      21.6552
   36734      26.1277      21.3503
   36735      25.4558      21.9205
   36736      25.2298      22.1454
   36737      25.8408      21.4687
   36738      26.5822      21.9447
   36739      26.2424      23.0714
   36740      26.7608      22.2589
   36741      26.8830      22.0514
   36742      26.5223      21.9856
   36743      26.9649      22.7629
   36744      26.3532      22.1912
   36745      27.5888      21.9864
   36746      26.7970      21.5286
   36747      25.8335      21.9453
   36748      26.6970      21.5226
   36749      27.2656      20.9383
   36750      26.9758      21.1702
   36751      26.6729      22.1557
   36752      26.1959      22.7236
   36753      25.7712      21.8862
   36754      25.8056      22.1681
   36755      26.3578      20.3667
   36756      24.6855      21.7542
   36757      25.6480      21.3693
   36758      26.6343      20.7202
   36759      26.2574      20.9260
   36760      26.3544      20.5704
   36761      25.6755      20.6825
   36762      26.2252      20.6715
   36763      26.9255      20.9741
   36764      27.4373      20.7167
   36765      25.3712      21.6649
   36766      26.2911      21.3541
   36767      25.9464      21.4584
   36768      25.9182      21.0997
   36769      26.5795      20.5233
   36770      26.3477      20.3245
   36771      25.7588      21.1931
   36772      26.8812      22.6550
   36773      27.3718      23.1511
   36774      28.4330      22.7083
   36775      27.7563      22.7738
   36776      26.7600      22.1538
   36777      27.1884      21.2771
   36778      26.5078      20.8710
   36779      27.9115      20.8962
   36780      27.7064      21.5358
   36781      27.3398      20.8653
   36782      28.0350      21.0276
   36783      27.4682      21.0516
   36784      28.7465      21.5173
   36785      26.9525      21.0502
   36786      27.5807      21.0436
   36787      27.3895      22.4796
   36788      28.3622      21.9867
   36789      27.4324      21.6761
   36790      28.1347      21.7201
   36791      27.6093      21.7717
   36792      27.1958      21.7799
   36793      27.5903      21.9647
   36794      27.2226      21.9274
   36795      28.2255      22.5385
   36796      27.9655      21.9135
   36797      27.7825      22.3368
   36798      27.7464      21.9190
   36799      27.4650      21.6654
   36800      27.5644      21.5882
   36801      28.1216      21.3525
   36802      26.3078      21.1182
   36803      27.5567      21.3827
   36804      27.8649      21.7258
   36805      27.7822      22.1034
   36806      28.1751      21.9704
   36807      27.6186      22.0742
   36808      28.8204      22.5721
   36809      27.7805      22.1235
   36810      28.2818      22.7166
   36811      28.2956      22.6081
   36812      28.4796      22.5839
   36813      27.3290      21.9994
   36814      27.1898      22.7469
   36815      27.4262      22.1107
   36816      28.1083      21.5057
   36817      28.1442      22.4217
   36818      28.1582      23.5293
   36819      27.3190      23.1434
   36820      27.6519      22.0669
   36821      27.4628      22.9069
   36822      27.4071      23.1461
   36823      28.2637      22.5343
   36824      27.9030      22.9960
   36825      27.2194      22.7443
   36826      26.7786      21.5008
   36827      26.2483      22.2741
   36828      27.0392      21.6673
   36829      27.7794      22.6363
   36830      27.6795      21.8682
   36831      26.7777      21.7003
   36832      27.0142      21.5127
   36833      26.1298      21.9479
   36834      26.7113      22.0915
   36835      25.4194      22.2465
   36836      25.6838      22.0801
   36837      26.7679      21.5904
   36838      26.8477      22.1105
   36839      27.3581      22.0575
   36840      26.9784      22.1396
   36841      26.4454      21.9543
   36842      27.1655      21.5597
   36843      26.3391      21.8304
   36844      26.4992      21.2794
   36845      26.8549      21.0360
   36846      27.2805      20.7823
   36847      28.2035      21.0243
   36848      27.1687      21.0053
   36849      26.8165      21.4568
   36850      26.4908      21.6481
   36851      26.7247      21.3679
   36852      26.7159      21.5930
   36853      28.2287      21.2721
   36854      29.0162      21.4810
   36855      28.2460      21.0761
   36856      28.3280      21.2227
   36857      26.9961      21.5424
   36858      27.4503      20.8893
   36859      26.8906      21.3053
   36860      26.6435      21.2589
   36861      27.9144      21.5891
   36862      26.5716      21.2361
   36863      27.1872      20.6999
   36864      27.0275      21.7650
   36865      26.1224      21.5225
   36866      26.2671      21.6656
   36867      26.9962      21.6915
   36868      26.4428      20.6656
   36869      25.8795      21.5138
   36870      26.2096      22.4260
   36871      25.9528      22.1062
   36872      25.8938      20.8970
   36873      25.6196      21.1810
   36874      26.0944      20.6422
   36875      25.0777      20.7684
   36876      24.4823      20.2093
   36877      24.4540      20.4358
   36878      24.9031      21.1311
   36879      24.4166      21.6607
   36880      25.2387      21.2237
   36881      25.4902      20.6373
   36882      25.2104      21.1233
   36883      24.7156      21.6767
   36884      23.7927      20.7938
   36885      23.5310      21.1444
   36886      23.6653      21.2140
   36887      24.7079      22.5702
   36888      25.5121      21.8043
   36889      26.7157      21.7831
   36890      26.1440      21.6359
   36891      25.7778      21.5704
   36892      25.9313      22.5217
   36893      27.3777      21.7976
   36894      26.8536      22.0414
   36895      27.3593      22.2123
   36896      25.4118      22.8210
   36897      25.9771      24.0966
   36898      26.5554      22.9827
   36899      26.4278      22.1447
   36900      26.9134      22.6053
   36901      27.2331      22.2631
   36902      27.4222      23.3142
   36903      26.7571      22.6836
   36904      27.2072      22.0451
   36905      28.1554      22.9274
   36906      27.7508      22.9186
   36907      27.2783      24.2797
   36908      27.4047      23.6384
   36909      27.0481      22.8322
   36910      26.8320      22.7857
   36911      26.6466      22.7004
   36912      26.1559      23.5711
   36913      26.7752      23.2497
   36914      26.5150      23.3434
   36915      26.2910      22.8666
   36916      27.1732      22.8046
   36917      27.6052      22.2775
   36918      26.1135      23.3173
   36919      26.4712      23.5393
   36920      26.8729      23.5122
   36921      26.6560      22.7239
   36922      26.8061      22.8227
   36923      26.8182      22.3942
   36924      26.1272      22.2207
