#Frame          side1        side2
   39147      25.1450      25.9588
   39148      24.5494      25.3742
   39149      24.3893      25.5975
   39150      24.5033      24.9123
   39151      24.7312      24.5913
   39152      24.3337      24.1913
   39153      25.2548      23.2865
   39154      24.7216      24.4190
   39155      25.5871      24.2837
   39156      25.6890      24.3175
   39157      25.7156      24.6360
   39158      25.4227      24.7100
   39159      25.0669      26.0617
   39160      25.5896      25.4430
   39161      25.3227      25.9797
   39162      24.8936      26.6926
   39163      24.1458      27.2506
   39164      24.8874      26.8161
   39165      25.3090      24.3811
   39166      25.0775      24.9016
   39167      25.1380      24.8660
   39168      25.6459      24.0757
   39169      25.8975      24.1491
   39170      25.0187      24.8319
   39171      24.8777      25.5762
   39172      25.2693      24.5499
   39173      25.4071      24.3654
   39174      26.2143      24.9201
   39175      26.3916      24.0298
   39176      26.2491      24.7832
   39177      26.3247      23.6866
   39178      25.6930      24.0148
   39179      26.2662      23.0269
   39180      26.2094      23.2397
   39181      26.6589      23.7034
   39182      26.6436      24.0299
   39183      26.2610      24.9643
   39184      26.7686      24.8037
   39185      27.0630      24.6127
   39186      27.1898      26.1915
   39187      26.8305      25.8728
   39188      26.0811      25.8795
   39189      26.6192      25.4598
   39190      26.6392      24.7687
   39191      27.3424      24.6343
   39192      26.2700      24.9527
   39193      26.3900      25.4199
   39194      24.9409      25.9364
   39195      24.9021      24.8701
   39196      25.5574      24.4188
   39197      25.8812      24.0701
   39198      25.4671      23.5671
   39199      25.6436      24.0005
   39200      25.4471      23.5545
   39201      25.0142      24.5535
   39202      25.2359      24.7299
   39203      24.9993      24.4618
   39204      25.0935      24.9800
   39205      24.8780      24.4294
   39206      25.0525      24.4855
   39207      25.9267      25.0355
   39208      26.0570      25.2424
   39209      25.3595      24.5315
   39210      27.2219      23.4443
   39211      26.7471      24.9436
   39212      26.4392      24.6705
   39213      26.0019      25.1427
   39214      25.7693      24.9113
   39215      26.9617      24.7184
   39216      26.6247      24.6847
   39217      26.1986      24.5900
   39218      25.8960      24.8654
   39219      25.7984      24.2590
   39220      25.7223      24.1901
   39221      25.5253      23.9449
   39222      25.0435      23.7823
   39223      25.2163      23.7199
   39224      24.7604      24.0283
   39225      25.2560      24.6121
   39226      25.1459      24.8870
   39227      25.6531      24.9664
   39228      25.3126      25.9237
   39229      25.3939      24.9083
   39230      25.0603      24.6555
   39231      25.4005      24.6198
   39232      25.4780      24.4078
   39233      26.7117      24.3790
   39234      26.7415      24.5074
   39235      26.5450      24.9344
   39236      25.6313      24.8775
   39237      25.1441      25.3001
   39238      25.5481      25.6302
   39239      25.2356      25.1732
   39240      25.7869      25.7340
   39241      26.2425      26.2541
   39242      25.4126      25.3699
   39243      24.7651      26.6772
   39244      25.2230      26.0917
   39245      24.5460      25.9275
   39246      24.3206      25.6912
   39247      24.3549      26.3199
   39248      24.3035      26.2437
   39249      24.9633      26.6222
   39250      24.9814      25.7211
   39251      25.3323      26.2992
   39252      25.3165      25.0444
   39253      25.3934      24.1870
   39254      24.1164      24.8046
   39255      24.5201      24.9663
   39256      24.4638      24.5039
   39257      24.0391      24.7268
   39258      24.3237      23.4936
   39259      24.8277      23.1760
   39260      24.8364      22.2888
   39261      23.6639      23.4422
   39262      24.3778      23.1277
   39263      23.6973      23.0571
   39264      23.7177      23.4950
   39265      23.6265      24.5929
   39266      23.4499      23.2937
   39267      24.5035      23.3155
   39268      24.4134      23.6550
   39269      25.0349      23.6273
   39270      24.8551      23.1264
   39271      24.6288      23.3146
   39272      25.0197      23.9188
   39273      24.6413      23.8748
   39274      24.7303      24.7575
   39275      25.1807      23.9789
   39276      25.2302      24.8800
   39277      25.1785      24.4792
   39278      25.6274      24.0453
   39279      25.5893      24.7671
   39280      25.1110      24.8325
   39281      25.5006      24.8275
   39282      25.6438      23.6469
   39283      26.1299      23.9377
   39284      26.1386      25.1214
   39285      26.0434      25.3665
   39286      25.0822      25.5013
   39287      25.7822      25.1182
   39288      24.8932      24.7604
   39289      25.4957      25.3894
   39290      25.9141      25.5167
   39291      25.8355      24.9238
   39292      25.8046      25.1178
   39293      25.8341      26.0021
   39294      26.5250      25.4642
   39295      26.2227      26.0459
   39296      25.5103      25.3767
   39297      25.8777      24.5402
   39298      25.5892      24.7094
   39299      25.0252      24.6564
   39300      25.4125      24.7203
   39301      25.4748      24.1785
   39302      25.0108      25.6951
   39303      25.4137      24.0354
   39304      25.1161      25.5064
   39305      24.6959      25.0294
   39306      25.4275      24.6290
   39307      25.5307      24.0921
   39308      25.0798      24.2832
   39309      25.7830      24.4613
   39310      25.8225      24.0168
   39311      25.4363      24.8350
   39312      24.7417      24.4721
   39313      25.1313      24.2496
   39314      25.1467      25.3644
   39315      25.4292      24.5701
   39316      26.7069      23.8463
   39317      25.5790      23.7750
   39318      24.7365      23.3646
   39319      25.3336      23.0593
   39320      25.1998      23.0937
   39321      25.7332      23.5594
   39322      25.9065      23.1543
   39323      25.6942      23.6810
   39324      26.0051      22.8163
   39325      25.2273      23.7757
   39326      25.3758      23.9234
   39327      25.5798      23.5779
   39328      25.3241      24.1161
   39329      25.4781      23.8495
   39330      25.1879      23.9022
   39331      25.2601      23.5618
   39332      25.0996      23.5308
   39333      24.8532      23.7816
   39334      25.7516      23.5832
   39335      24.9213      23.4225
   39336      25.2399      24.3386
   39337      25.3317      24.0362
   39338      25.4894      23.8369
   39339      25.5560      24.0934
   39340      26.4228      23.8581
   39341      26.2812      24.5663
   39342      25.6289      23.7926
   39343      25.4355      23.8511
   39344      24.9173      23.9462
   39345      25.2568      24.1116
   39346      25.1955      25.1719
   39347      25.4184      25.4413
   39348      26.2339      25.1617
   39349      25.9839      24.8685
   39350      26.1154      25.6242
   39351      25.5381      25.7092
   39352      24.8698      24.8331
   39353      25.4269      24.4235
   39354      25.2221      24.2414
   39355      25.3079      24.6250
   39356      24.8380      25.5403
   39357      25.9645      24.4331
   39358      25.1188      23.2253
   39359      24.9698      23.7651
   39360      25.3883      23.5516
   39361      25.0030      23.0025
   39362      25.7547      23.3439
   39363      24.7772      24.0517
   39364      25.5454      24.2931
   39365      25.5157      24.8782
   39366      25.9316      24.7058
   39367      25.9003      24.9720
   39368      25.6896      25.1417
   39369      25.9796      25.7575
   39370      25.0491      24.9158
   39371      25.0566      25.1084
   39372      25.0869      24.8492
   39373      25.1835      24.7977
   39374      25.1486      25.2513
   39375      24.6613      25.3987
   39376      24.6055      25.1857
   39377      24.8159      25.0719
   39378      24.5999      24.7795
   39379      24.8378      25.1614
   39380      25.3389      24.2138
   39381      25.3986      25.2185
   39382      26.1029      25.3290
   39383      26.1827      24.4141
   39384      25.7856      24.4015
   39385      25.5785      24.7303
   39386      25.3756      24.7182
   39387      25.3552      23.3748
   39388      25.7796      24.2307
   39389      25.5650      24.3464
   39390      24.5180      24.1065
   39391      24.6187      23.6750
   39392      25.0889      23.9155
   39393      25.0944      24.8753
   39394      25.2473      24.9184
   39395      25.9783      24.0424
   39396      25.5819      24.6653
   39397      25.5108      25.6317
   39398      25.7524      25.9448
   39399      25.8641      25.8376
   39400      25.3125      25.8327
   39401      25.5407      25.4487
   39402      25.0505      24.9702
   39403      26.2933      25.3633
   39404      26.1191      25.2858
   39405      26.5531      25.9715
   39406      26.5823      25.5104
   39407      26.3868      25.4207
   39408      26.6352      25.2884
   39409      26.3416      25.1155
   39410      24.9289      25.4140
   39411      24.8603      25.7567
   39412      24.3697      25.2850
   39413      24.2071      25.3447
   39414      25.2853      25.1256
   39415      25.0086      25.4884
   39416      25.6342      25.4610
   39417      25.7758      26.4615
   39418      25.6235      26.1127
   39419      25.9575      25.7818
   39420      26.9008      26.7357
   39421      25.7438      25.9045
   39422      26.2098      26.0629
   39423      26.1146      26.6896
   39424      25.6471      25.8888
   39425      25.0892      25.5942
   39426      25.0621      25.0222
   39427      24.8909      25.1698
   39428      25.4157      25.6608
   39429      24.7746      25.8305
   39430      25.4807      25.3485
   39431      25.1485      25.9715
   39432      25.5538      25.2249
   39433      24.8548      25.4099
   39434      25.2403      25.3858
   39435      25.0413      25.0523
   39436      25.5516      24.7412
   39437      25.5214      25.1085
   39438      25.2577      25.4941
   39439      26.4176      25.7752
   39440      26.0575      25.2704
   39441      26.3722      25.2616
   39442      25.7477      25.4287
   39443      25.0629      25.7828
   39444      24.9526      25.2201
   39445      24.6515      25.1300
   39446      25.0422      25.3656
   39447      25.7423      25.5201
   39448      26.0129      25.1678
   39449      26.0225      25.7537
   39450      26.2037      25.9439
   39451      25.6398      26.9150
   39452      25.2981      27.6958
   39453      25.5403      27.6237
   39454      25.6683      27.1638
   39455      25.5314      27.6065
   39456      25.5045      27.2202
   39457      25.5495      26.6302
   39458      25.9879      26.7442
   39459      26.2118      25.8903
   39460      25.4130      25.6317
   39461      25.6184      25.8599
   39462      25.4909      25.9659
   39463      25.2849      26.3295
   39464      25.7586      26.1912
   39465      25.7038      27.4771
   39466      25.6886      27.4833
   39467      24.5969      26.2856
   39468      24.5018      27.4475
   39469      25.5881      26.9623
   39470      25.2513      26.1898
   39471      25.3741      27.0052
   39472      26.0714      26.1499
   39473      25.6361      24.7552
   39474      26.0472      25.6174
   39475      26.6524      25.1292
   39476      26.5812      26.7348
   39477      25.9433      25.4111
   39478      25.2085      25.2977
   39479      25.3490      25.7631
   39480      25.2695      25.3131
   39481      25.3946      26.1943
   39482      26.0771      25.2288
   39483      25.8927      25.1120
   39484      26.1537      24.6849
   39485      26.2559      24.4949
   39486      25.6641      25.6094
   39487      25.5229      25.2156
   39488      26.5335      24.9050
   39489      25.9136      25.4012
   39490      25.9307      25.9074
   39491      26.2031      25.4178
   39492      27.0543      24.8613
   39493      26.1265      25.3508
   39494      26.0807      24.5957
   39495      25.4517      25.0689
   39496      25.0150      24.6028
   39497      24.8591      24.6819
   39498      25.7381      25.2076
   39499      25.5909      25.4353
   39500      25.1094      24.8098
   39501      26.0397      23.2349
   39502      25.4079      24.8106
   39503      25.3967      25.1709
   39504      25.5059      24.2708
   39505      24.7607      24.5055
   39506      25.3924      23.8549
   39507      25.7016      23.3213
   39508      25.8222      23.0827
   39509      26.1432      23.4903
   39510      25.9578      23.0727
   39511      25.8109      22.3864
   39512      25.0635      22.1291
   39513      25.8630      22.4536
   39514      25.8826      22.7829
   39515      25.4872      23.9268
   39516      25.4946      24.1071
   39517      25.9704      24.6264
   39518      26.0817      24.4713
   39519      25.2600      24.0820
   39520      24.9521      23.4966
   39521      24.9569      23.8734
   39522      25.7299      23.3602
   39523      25.2122      23.8047
   39524      24.3187      22.8891
   39525      24.3442      22.3451
   39526      24.4646      22.3739
   39527      25.0032      22.7252
   39528      24.1669      22.6744
   39529      24.7300      22.8270
   39530      24.7550      22.4737
   39531      24.8940      22.6615
   39532      25.1465      23.3519
   39533      24.7254      22.6986
   39534      24.4238      23.0974
   39535      24.2008      22.4829
   39536      24.0589      22.8113
   39537      23.9056      22.7396
   39538      24.0968      22.5892
   39539      25.0516      23.4456
   39540      24.4204      23.4843
   39541      24.2048      23.5703
   39542      23.9889      23.9071
   39543      25.4264      23.5854
   39544      25.0776      24.1591
   39545      25.4874      24.2024
   39546      24.9524      23.9511
   39547      25.8813      23.4700
   39548      25.1842      23.0756
   39549      24.1964      23.0481
   39550      24.5232      21.7657
   39551      26.1560      22.9035
   39552      25.3506      22.3277
   39553      25.2664      23.5794
   39554      24.9773      22.3659
   39555      24.9662      21.7504
   39556      25.4907      22.6872
   39557      25.2323      22.5418
   39558      25.0649      23.2282
   39559      24.4045      22.9794
   39560      24.8643      22.7157
   39561      25.5269      22.9212
   39562      25.4586      22.3053
   39563      25.2575      23.2470
   39564      25.3451      23.2551
   39565      25.1721      23.2359
   39566      25.7404      23.2024
   39567      25.8966      22.7187
   39568      26.3720      23.1953
   39569      27.3104      23.7147
   39570      26.7334      23.5814
   39571      26.1064      22.6619
   39572      26.5163      22.6875
   39573      25.5177      23.1057
   39574      24.8700      23.2553
   39575      25.3397      23.0933
   39576      24.9923      23.3666
   39577      25.1759      23.5482
   39578      25.8544      23.3849
   39579      24.7756      23.2327
   39580      25.2332      23.3912
   39581      24.6209      23.1839
   39582      24.6949      22.9024
   39583      25.0423      23.1246
   39584      24.2522      21.7891
   39585      24.8607      22.9558
   39586      24.7351      22.5659
   39587      25.0990      22.1757
   39588      24.6337      22.7954
   39589      24.6172      23.0969
   39590      24.9633      23.1725
   39591      26.1791      22.4928
   39592      24.7212      24.1794
   39593      25.4548      23.9310
   39594      25.8423      23.5358
   39595      26.3216      23.7900
   39596      25.6300      24.0232
   39597      25.5107      23.4281
   39598      24.8490      23.1945
   39599      24.3667      23.1867
   39600      24.6828      23.2884
   39601      25.3173      24.2359
   39602      25.1763      23.2359
   39603      24.5447      24.3730
   39604      24.5755      23.9785
   39605      25.3124      23.7967
   39606      25.5981      23.0323
   39607      24.6987      23.4753
   39608      24.9050      22.4945
   39609      24.9431      22.9340
   39610      24.5987      22.3077
   39611      25.3012      23.1040
   39612      25.5423      23.6409
   39613      25.0457      23.7663
   39614      25.3133      23.9945
   39615      25.9412      24.3060
   39616      26.0695      24.3347
   39617      25.5646      23.9086
   39618      26.4221      23.2970
   39619      25.8312      22.3136
   39620      26.2755      22.4053
   39621      26.1860      23.2784
   39622      25.9390      23.0540
   39623      25.4370      23.1519
   39624      26.2008      23.3636
   39625      26.1709      24.1636
   39626      27.1564      23.4551
   39627      27.7805      23.1556
   39628      25.9997      24.5770
   39629      25.9898      25.0337
   39630      25.0893      26.9500
   39631      24.9067      26.8631
   39632      25.1321      26.7040
   39633      25.0370      26.9761
   39634      25.1236      26.3885
   39635      25.0474      27.3620
   39636      25.2682      26.8623
   39637      24.5296      27.0310
   39638      24.2738      27.6283
   39639      24.5043      27.5201
   39640      25.3286      28.1261
   39641      25.7127      27.1381
   39642      25.6479      26.0167
   39643      25.1362      25.8872
   39644      25.2493      26.0549
   39645      26.5192      26.0451
   39646      25.5150      25.6951
   39647      26.3217      25.8502
   39648      25.8366      26.2066
   39649      26.4217      25.9782
   39650      26.0272      25.4401
   39651      25.2179      25.6397
   39652      25.6415      25.9073
   39653      25.6240      25.6446
   39654      25.6413      25.6916
   39655      25.1118      25.1254
   39656      24.8177      25.2715
   39657      24.5749      25.5289
   39658      25.1578      24.6165
   39659      26.1896      25.0755
   39660      25.6294      25.0452
   39661      25.5405      24.9679
   39662      25.4550      25.5111
   39663      25.6886      25.5348
   39664      24.8413      24.7239
   39665      25.3375      24.1515
   39666      25.9614      24.6149
   39667      25.9951      24.5498
   39668      25.9533      23.9086
   39669      24.9854      24.8483
   39670      25.0127      24.8576
   39671      25.3307      24.1605
   39672      25.7173      24.1211
   39673      25.2382      25.2669
   39674      25.0551      25.2685
   39675      25.1176      25.8653
   39676      25.5238      24.1986
   39677      25.2662      24.4580
   39678      25.0942      24.4367
   39679      24.5102      24.2258
   39680      25.6844      24.6173
   39681      25.6770      24.5276
   39682      25.4261      25.1548
   39683      25.0064      25.7401
   39684      25.6518      26.1421
   39685      26.0575      25.2168
   39686      25.8575      24.8735
   39687      25.8099      24.7663
   39688      25.6631      24.5554
   39689      25.7185      24.8905
   39690      25.7268      24.5747
   39691      25.2191      23.6951
   39692      25.1199      24.0787
   39693      24.8300      24.0171
   39694      25.9388      24.6466
   39695      25.9148      24.9978
   39696      25.4930      24.8985
   39697      25.8402      25.4435
   39698      25.8123      25.1195
   39699      25.5476      24.1991
   39700      24.8864      23.9256
   39701      25.0956      24.4865
   39702      24.9542      24.6097
   39703      24.8489      23.8363
   39704      25.0509      22.9188
   39705      25.0552      23.6430
   39706      25.3592      24.6271
   39707      25.1295      24.3369
   39708      24.7865      24.7160
   39709      24.8657      24.3966
   39710      24.5842      24.1285
   39711      24.9769      24.6260
   39712      25.4442      24.9768
   39713      25.4733      24.7377
   39714      25.1103      25.0277
   39715      25.7011      23.9924
   39716      24.9842      24.7146
   39717      24.4970      24.3383
   39718      24.8590      24.8246
   39719      25.2570      24.3736
   39720      25.1264      24.3463
   39721      24.9388      23.8320
   39722      25.1498      24.0414
   39723      25.5788      24.1869
   39724      24.8972      24.6160
   39725      25.7113      24.8516
   39726      26.0055      24.9711
   39727      25.7446      24.9748
   39728      26.2735      25.8002
   39729      26.0888      25.8227
   39730      25.9240      24.4351
   39731      25.5479      24.7825
   39732      25.6867      23.9022
   39733      25.9414      24.5477
   39734      24.6946      23.9667
   39735      25.4919      23.2727
   39736      25.6068      24.0904
   39737      25.7335      23.2039
   39738      25.2649      24.2033
   39739      25.6940      25.1066
   39740      25.8789      25.3903
   39741      26.7219      25.1638
   39742      27.4848      26.0887
   39743      26.4810      25.5030
   39744      25.8321      25.8052
   39745      25.5231      26.0560
   39746      26.0139      25.6813
   39747      26.1506      26.2629
   39748      26.2863      25.8235
   39749      25.5980      25.8364
   39750      24.6044      26.1380
   39751      24.9837      25.9547
   39752      24.9554      26.6565
   39753      23.9144      26.0717
   39754      25.2232      26.3981
   39755      25.0908      25.8842
   39756      25.4728      25.6982
   39757      24.3569      26.7770
   39758      24.3195      26.8020
   39759      25.0025      26.6445
   39760      24.8818      27.3620
   39761      25.3631      26.2989
   39762      25.3028      26.4889
   39763      25.1210      26.0048
   39764      24.8241      26.3220
   39765      25.2057      26.3606
   39766      25.2424      26.8531
   39767      26.0244      26.7249
   39768      26.3067      26.4899
   39769      25.6018      26.4414
   39770      25.7805      26.8016
   39771      26.3582      26.0451
   39772      25.7849      25.9734
   39773      26.3249      27.1238
   39774      26.6029      26.2348
   39775      26.4493      26.6040
   39776      26.0766      26.5935
   39777      27.0826      26.1263
   39778      25.9930      26.0562
   39779      25.6054      26.5960
   39780      26.1315      24.9171
   39781      26.7197      25.0802
   39782      25.8353      24.5658
   39783      26.3658      25.0726
   39784      25.6601      25.1944
   39785      25.8616      25.0224
   39786      25.8829      26.0908
   39787      26.3693      25.8355
   39788      26.4461      25.9982
   39789      26.7992      26.0787
   39790      26.4053      25.7163
   39791      26.3889      25.1640
   39792      26.0610      24.3546
   39793      26.6466      24.7380
   39794      26.4913      24.9028
   39795      27.6394      24.5432
   39796      26.7246      25.2730
   39797      26.6340      24.6811
   39798      26.3829      25.0017
   39799      26.3374      24.7627
   39800      26.5869      24.0624
   39801      26.2612      23.8733
   39802      26.7685      24.2915
   39803      26.4250      25.1453
   39804      26.1394      24.4540
   39805      26.5590      24.4618
   39806      26.9137      24.5657
   39807      26.7459      23.6255
   39808      26.7055      23.8665
   39809      25.8630      22.6768
   39810      26.3234      22.7962
   39811      26.4582      23.6054
   39812      26.4774      23.6612
   39813      27.3618      24.9407
   39814      26.4028      24.8894
   39815      26.4615      24.1605
   39816      27.2555      23.9032
   39817      26.4325      23.5675
   39818      26.4954      24.6281
   39819      26.9209      25.6293
   39820      26.8923      25.1626
   39821      26.6287      25.1879
   39822      27.1817      25.1223
   39823      26.0609      24.9590
   39824      26.3313      25.4702
   39825      26.0507      25.2143
   39826      26.5032      25.5217
   39827      26.7681      25.0394
   39828      27.0888      24.9489
   39829      26.6371      26.1247
   39830      26.9161      24.7390
   39831      25.8161      24.3658
   39832      26.4788      23.8999
   39833      26.5717      23.8888
   39834      26.7861      23.3635
   39835      26.1945      24.4137
   39836      26.0698      25.1153
   39837      26.7222      25.2199
   39838      26.3759      24.2997
   39839      25.6919      23.4810
   39840      25.2394      24.5804
   39841      25.4932      25.6940
   39842      25.3566      26.0891
   39843      25.5070      24.4348
   39844      25.2529      25.2816
   39845      25.3452      26.0012
   39846      25.6796      25.4356
   39847      26.1100      24.9036
   39848      25.3711      25.7496
   39849      25.5043      25.8964
   39850      25.0033      25.2934
   39851      25.4349      25.1335
   39852      25.2546      24.9530
   39853      25.1806      24.9218
   39854      25.0381      24.3600
   39855      25.5041      25.2107
   39856      25.9465      25.9247
   39857      26.3394      25.6998
   39858      26.0802      25.8316
   39859      25.9050      24.8785
   39860      26.2957      25.1041
   39861      26.4817      24.9397
   39862      25.7505      25.6008
   39863      25.4994      24.9484
   39864      25.1859      24.3497
   39865      24.6415      24.0634
   39866      24.2513      24.0846
   39867      24.5541      24.7969
   39868      24.5544      24.8716
   39869      24.8637      24.7291
   39870      25.3356      24.8474
   39871      24.6656      24.8551
   39872      25.3302      25.8556
   39873      25.0204      25.6320
   39874      26.0746      25.7890
   39875      25.2271      25.0716
   39876      25.1035      24.6336
   39877      24.7500      24.3024
   39878      25.4229      24.4009
   39879      25.7141      24.1475
   39880      25.5321      24.5870
   39881      26.4182      23.8125
   39882      25.3872      24.7134
   39883      25.3982      24.2892
   39884      25.6257      24.6619
   39885      25.5623      24.3224
   39886      25.5082      24.4887
   39887      25.6320      24.6298
   39888      26.3512      23.8945
   39889      26.5818      24.5029
   39890      25.9969      24.4563
   39891      26.1524      25.2576
   39892      26.5323      24.1687
   39893      26.6638      24.4977
   39894      26.4282      23.8510
   39895      25.9090      24.4845
   39896      25.8018      23.9584
   39897      26.1166      24.8669
   39898      25.5416      24.8432
   39899      25.7406      24.6072
   39900      25.8341      24.3032
   39901      26.7679      24.3464
   39902      25.9703      24.5314
   39903      26.0405      25.0729
   39904      26.2987      25.1582
   39905      26.8985      24.8609
   39906      26.6498      24.6219
   39907      26.8184      23.5783
   39908      26.1484      23.6353
   39909      25.8237      24.8088
   39910      25.5707      24.1126
   39911      25.6382      25.0273
   39912      25.7273      23.7539
   39913      25.4020      25.1681
   39914      25.2498      24.2865
   39915      26.2287      25.6552
   39916      26.2834      24.6362
   39917      26.4140      24.5855
   39918      26.0841      24.8569
   39919      26.6006      25.5187
   39920      27.0754      24.5184
   39921      26.4191      23.9093
   39922      27.0033      24.3148
   39923      27.5245      24.3454
   39924      26.5614      24.6158
   39925      26.0577      24.7766
   39926      26.2787      25.0199
   39927      26.3019      24.4112
   39928      25.6051      24.6237
   39929      25.5167      25.0005
   39930      25.5615      24.6677
   39931      25.9422      24.6018
   39932      25.3062      24.1040
   39933      26.4005      24.5295
   39934      25.8956      24.7175
   39935      26.0433      24.1442
   39936      25.3846      23.3947
   39937      25.9588      24.1605
   39938      25.8845      24.0720
   39939      25.6782      23.4113
   39940      25.9888      23.8593
   39941      25.9343      24.1540
   39942      25.8818      23.6064
   39943      25.7238      23.8783
   39944      25.5884      24.0675
   39945      25.9570      24.5376
   39946      25.3779      23.2420
   39947      25.3996      24.2465
   39948      25.4905      24.5630
   39949      25.3552      24.4706
   39950      25.1163      25.0638
   39951      25.2246      24.5641
   39952      25.9441      24.1752
   39953      25.8193      23.6834
   39954      25.8728      23.4795
   39955      25.0864      23.9808
   39956      25.2035      24.2601
   39957      25.2909      25.3893
   39958      25.6787      24.9204
   39959      26.0180      26.4811
   39960      25.7029      25.7161
   39961      25.6192      26.2369
   39962      26.4865      25.8601
   39963      26.1897      25.4632
   39964      26.5191      25.2896
   39965      26.0228      24.7005
   39966      26.2232      24.2020
   39967      26.1327      24.3755
   39968      25.9703      24.4362
   39969      26.6113      25.1823
   39970      26.0181      24.8038
   39971      26.7960      24.8914
   39972      25.7933      24.9289
   39973      25.2885      25.2910
   39974      26.1876      26.2784
   39975      26.2578      25.9534
   39976      26.4344      26.3586
   39977      26.4651      26.4990
   39978      25.8599      25.8658
   39979      25.5562      26.1724
   39980      25.4382      25.5759
   39981      25.2534      25.9978
   39982      26.0439      25.8064
   39983      25.7407      25.3348
   39984      26.1340      25.3858
   39985      25.9795      24.6738
   39986      26.7557      25.0936
   39987      25.7709      24.5892
   39988      25.7903      25.5720
   39989      25.7245      25.1865
   39990      25.7206      25.0359
   39991      24.7654      25.2035
   39992      24.7464      25.9912
   39993      25.1425      25.3431
   39994      25.5818      24.8461
   39995      25.4612      25.3314
   39996      25.3321      24.5697
   39997      24.9110      25.4609
   39998      25.5924      24.7438
   39999      25.1100      24.6053
   40000      25.2273      24.8600
   40001      25.0281      25.2380
   40002      25.4028      25.4862
   40003      25.9245      25.3745
   40004      24.6628      25.4467
   40005      24.9716      25.6364
   40006      25.0494      24.6633
   40007      24.0460      25.6928
   40008      23.9204      26.1348
   40009      24.4925      25.7870
   40010      25.1300      25.9375
   40011      25.3706      25.5130
   40012      25.4890      25.7656
   40013      25.6660      25.2997
   40014      25.4841      26.0292
   40015      24.5824      25.9574
   40016      25.1397      26.1627
   40017      25.1730      26.2888
   40018      24.7256      25.6273
   40019      24.6742      25.6496
   40020      24.5150      25.2658
   40021      25.6286      26.2413
   40022      25.1925      26.9597
   40023      25.2825      26.0307
   40024      25.3992      25.8754
   40025      25.2316      25.1575
   40026      25.1864      25.1936
   40027      25.4737      25.2889
   40028      24.0451      25.9611
   40029      24.6826      26.0172
   40030      24.9830      25.0938
   40031      24.5421      25.5683
   40032      24.0860      26.1299
   40033      24.7626      26.7021
   40034      24.6567      26.9800
   40035      24.6610      27.5450
   40036      24.3940      27.0220
   40037      24.8443      26.6763
   40038      25.3191      26.9115
   40039      23.9491      26.8307
   40040      23.8321      26.1959
   40041      23.9601      26.1714
   40042      24.8728      25.7680
   40043      24.8077      25.8032
   40044      25.1951      25.4880
   40045      25.7441      25.7749
   40046      25.2371      26.5894
   40047      25.4094      27.4903
   40048      24.8959      27.5000
   40049      25.9632      28.2307
   40050      25.7033      28.2466
   40051      26.3665      27.9504
   40052      26.1913      29.2540
   40053      26.8397      28.1663
   40054      25.8447      27.7937
   40055      25.1562      27.5339
   40056      24.8083      28.1456
   40057      24.9188      27.4631
   40058      26.6784      27.5977
   40059      26.3812      27.5102
   40060      25.4869      27.3029
   40061      25.6933      27.3810
   40062      26.2429      26.8016
   40063      26.4925      25.9766
   40064      25.4115      26.0465
   40065      24.4333      25.8288
   40066      25.6800      26.0955
   40067      25.0682      26.1084
   40068      25.8318      26.8044
   40069      24.9943      25.7648
   40070      24.6890      25.5264
   40071      25.4015      25.0402
   40072      25.7318      25.2901
   40073      26.0008      25.4904
   40074      26.2008      25.2953
   40075      26.4124      24.9744
   40076      26.2659      25.2015
   40077      25.8661      25.7339
   40078      25.9096      25.4787
   40079      25.3637      26.2886
   40080      24.5791      25.8937
   40081      25.1338      26.0290
   40082      24.9321      24.6041
   40083      24.7755      25.4689
   40084      24.8691      25.3207
   40085      24.9179      25.9629
   40086      24.8040      26.0102
   40087      26.0450      25.5790
   40088      25.8019      25.0893
   40089      25.5916      25.4370
   40090      25.5045      25.9393
   40091      25.4975      25.7471
   40092      25.1284      25.2313
   40093      25.8221      24.9661
   40094      23.8193      26.1848
   40095      24.2949      27.1019
   40096      24.6950      25.3856
   40097      24.9166      26.5407
   40098      24.0758      26.4906
   40099      24.3444      25.3258
   40100      25.0986      25.2447
   40101      24.7857      26.0319
   40102      26.1412      26.4059
   40103      26.4616      25.7650
   40104      25.2010      25.6952
   40105      24.6179      26.1657
   40106      26.0756      26.2009
   40107      25.0420      26.1735
   40108      24.8653      26.3717
   40109      25.4762      26.4827
   40110      25.4795      27.1414
   40111      24.9486      26.5494
   40112      24.6392      26.1491
   40113      24.6262      26.0788
   40114      24.7047      26.3592
   40115      24.5058      27.0172
   40116      24.7415      27.2111
   40117      24.8186      27.7966
   40118      25.0963      28.8534
   40119      25.3490      28.1490
   40120      25.7270      27.8481
   40121      25.4799      27.9698
   40122      25.2519      26.9634
   40123      24.9591      27.1503
   40124      25.9436      26.4878
   40125      25.6122      26.5172
   40126      25.6968      25.3316
   40127      25.5469      25.4120
   40128      25.0238      24.4685
   40129      25.0346      24.8390
   40130      25.1687      24.5505
   40131      25.9897      24.8234
   40132      26.8021      24.7593
   40133      26.2777      25.3435
   40134      25.6301      25.1146
   40135      25.4209      25.1906
   40136      25.6705      25.3803
   40137      24.3800      25.5001
   40138      24.2922      24.8262
   40139      24.0754      24.6644
   40140      24.4857      24.7046
   40141      24.5361      25.0774
   40142      25.2446      24.6130
   40143      24.3580      25.2793
   40144      24.3367      24.1212
   40145      24.2308      24.6342
